symbol,date,open,close,low,high,volume,market_cap
KCS,2024-02-01T00:00:00.000Z,9.4599692869,9.6890673804,9.2968642196,9.6890673804,1707814.48,934964261.61
KCS,2024-02-02T00:00:00.000Z,9.6884244162,9.9065804826,9.6472068056,10.0066173866,1956538.25,955953585.86
KCS,2024-02-03T00:00:00.000Z,9.9072309099,9.9052554125,9.827820298,9.9930491482,830357.99,955825720.8
KCS,2024-02-04T00:00:00.000Z,9.9053821266,9.7341857634,9.7338760693,9.9159506485,1099726.35,939318042.42
KCS,2024-02-05T00:00:00.000Z,9.7342021299,9.7938085372,9.6582950898,9.8085502564,1286824.86,945071450.92
KCS,2024-02-06T00:00:00.000Z,9.7957778366,9.8736830325,9.7246369011,9.9567472903,1348212.77,952779086.3
KCS,2024-02-07T00:00:00.000Z,9.8741568468,9.8935041312,9.6550876336,9.9403736812,1295592.01,954691759.44
KCS,2024-02-08T00:00:00.000Z,9.894286883,9.9682957056,9.7728450967,9.9736233493,1487852.41,961908909.08
KCS,2024-02-09T00:00:00.000Z,9.9669095689,10.1606151545,9.9028913872,10.2529309458,1858622.68,980467125.72
KCS,2024-02-10T00:00:00.000Z,10.1642513837,10.1877904577,9.9379965699,10.2114342485,1390091.99,983089456.26
KCS,2024-02-11T00:00:00.000Z,10.18657363,10.5886149942,10.1541316494,10.5993874635,1744157.31,1021767752.33
KCS,2024-02-12T00:00:00.000Z,10.5885784217,10.5300252174,10.3598485316,10.6727599784,1965312.51,1016114024.76
KCS,2024-02-13T00:00:00.000Z,10.5277926011,10.5265047381,10.5063853461,10.7151658042,1435562.89,1015774309.67
KCS,2024-02-14T00:00:00.000Z,10.5256914351,10.73774113,10.473107252,10.7645716956,2568121.89,1036157951.3
KCS,2024-02-15T00:00:00.000Z,10.7402885127,10.4704431916,10.4641907512,10.806651779,2125506.11,1010364548.3
KCS,2024-02-16T00:00:00.000Z,10.4701273282,10.3893669693,10.1226816373,10.4701273282,2382909.33,1002540950.08
KCS,2024-02-17T00:00:00.000Z,10.3904653872,10.401869482,10.3132436622,10.6201773771,1687611.05,1003747402.89
KCS,2024-02-18T00:00:00.000Z,10.4019145594,10.5445065773,10.3432476527,10.5753610258,1332415.33,1017511430.05
KCS,2024-02-19T00:00:00.000Z,10.5399967696,10.5285663243,10.4929156834,10.6981829157,1784861.69,1015973246.21
KCS,2024-02-20T00:00:00.000Z,10.5285663243,10.375135545,10.225394015,10.5823213396,1904786.32,1001167662.79
KCS,2024-02-21T00:00:00.000Z,10.375135545,10.1880735393,10.0274240977,10.4884359507,1779630.53,983116772.73
KCS,2024-02-22T00:00:00.000Z,10.1880715084,10.6248178651,10.1346633147,10.7244153566,2289952.66,1025261214.51
KCS,2024-02-23T00:00:00.000Z,10.5671368699,10.4056286428,10.3968037706,11.0273573833,3353943.84,1004110149.98
KCS,2024-02-24T00:00:00.000Z,10.404849444,10.5013923727,10.3535776429,10.6089396372,1653050.98,1013351046.08
KCS,2024-02-25T00:00:00.000Z,10.5013923727,10.6809086809,10.4741873828,10.6903297864,1624404.29,1030673800.27
KCS,2024-02-26T00:00:00.000Z,10.6803187108,10.9829482682,10.5184622048,10.9910146289,1950492.15,1059819662.17
KCS,2024-02-27T00:00:00.000Z,10.9843235588,11.045350817,10.8519249974,11.0504249379,2284971.93,1065841310.14
KCS,2024-02-28T00:00:00.000Z,11.0466436833,11.2043044035,10.8644509246,11.2137980273,4184164.56,1081179826.92
KCS,2024-02-29T00:00:00.000Z,11.2034132257,11.5024684671,11.1533196051,11.6450985401,3478210.43,1107541152.25
KCS,2024-03-01T00:00:00.000Z,11.4757615273,12.428582086,11.355946161,12.4539772198,3695513.44,1196714093.49
KCS,2024-03-02T00:00:00.000Z,12.4169032035,12.8203921005,12.3259075519,13.0188764826,3385222.17,1234440405.56
KCS,2024-03-03T00:00:00.000Z,12.8192663098,13.2395508921,12.7954859194,13.2395508921,3077653.19,1274800056.38
KCS,2024-03-04T00:00:00.000Z,13.2353114715,13.1582569759,12.9199076547,13.2661683955,4684528.06,1266972488.07
KCS,2024-03-05T00:00:00.000Z,13.1666985288,12.6413237959,12.3608903175,13.8379229949,6932243.46,1217167788.92
KCS,2024-03-06T00:00:00.000Z,12.6410057835,13.1857359422,12.6382759221,13.474144412,4052581.42,1269618362.4
KCS,2024-03-07T00:00:00.000Z,13.1857359422,13.9081775012,12.9523440185,13.991917256,4038880.84,1338671304.98
KCS,2024-03-08T00:00:00.000Z,13.9028915016,15.1156493687,13.90231564,15.2147763846,7238208.62,1455444434.98
KCS,2024-03-09T00:00:00.000Z,15.1156493687,15.0264950166,14.9813152086,15.2817525613,2632779.79,1446781332.69
KCS,2024-03-10T00:00:00.000Z,15.0256779391,14.7098885195,14.6631577166,15.1124040584,3047401.91,1416157746.13
KCS,2024-03-11T00:00:00.000Z,14.7076339205,14.9906455062,14.3604404584,15.3364284655,4073588.97,1443408155.78
KCS,2024-03-12T00:00:00.000Z,14.9906455062,15.017793124,14.6618956247,15.1880271464,2841033.42,1446022125.47
KCS,2024-03-13T00:00:00.000Z,15.017793124,15.7598153954,14.8972185115,15.7833669262,3767520.02,1517469415.57
KCS,2024-03-14T00:00:00.000Z,15.7598153954,15.0396687356,14.8202473534,15.9774535212,5320165.7,1448128468.14
KCS,2024-03-15T00:00:00.000Z,15.0396687356,14.9120622371,13.5276842588,15.1589637696,9469470.0,1435841588.25
KCS,2024-03-16T00:00:00.000Z,14.9120622371,14.3628094749,14.2238122953,15.4963510348,5249408.37,1382955545.67
KCS,2024-03-17T00:00:00.000Z,14.3628094749,15.0702794772,14.3586533835,15.1579765446,3184300.45,1451075892.52
KCS,2024-03-18T00:00:00.000Z,15.0702794772,14.048361423,14.0093980438,15.0860649436,3723926.52,1352678204.88
KCS,2024-03-19T00:00:00.000Z,14.048361423,12.2777708556,12.2741769395,14.1283904921,5355953.49,1182192893.59
KCS,2024-03-20T00:00:00.000Z,12.2777708556,14.5077483458,12.1282038064,14.5170823398,6509389.1,1396911312.17
KCS,2024-03-21T00:00:00.000Z,14.5077483458,14.6515071419,14.1841037724,15.0047560876,3853255.19,1410753452.5
KCS,2024-03-22T00:00:00.000Z,14.6515071419,14.0040695533,13.8693945015,14.816044771,2765947.87,1348413462.18
KCS,2024-03-23T00:00:00.000Z,14.0040695533,14.0504684316,13.8875910341,14.3353794351,2183886.43,1352881082.96
KCS,2024-03-24T00:00:00.000Z,14.0504684316,14.2618091077,14.0422955178,14.3017845932,1723746.95,1373009229.66
KCS,2024-03-25T00:00:00.000Z,14.2595111135,14.4746418001,14.1689661708,14.5229942921,2721517.69,1393723573.65
KCS,2024-03-26T00:00:00.000Z,14.4746418001,12.7520053419,12.2024506865,14.5224199653,12585268.64,1227855632.06
KCS,2024-03-27T00:00:00.000Z,12.7520053419,11.331390159,11.2572791886,12.7560975322,8444514.28,1091068491.01
KCS,2024-03-28T00:00:00.000Z,11.331390159,12.1001706901,11.3205055209,12.5930823496,5818613.06,1165092260.58
KCS,2024-03-29T00:00:00.000Z,12.1001706901,10.9762685792,10.4987687547,12.1260046944,6818708.91,1055178216.87
KCS,2024-03-30T00:00:00.000Z,10.9762685792,10.9360961598,10.5982717372,11.0526221357,3899905.05,1051316334.17
KCS,2024-03-31T00:00:00.000Z,10.9360961598,11.4846133172,10.9174079644,11.6153973312,3495997.57,1104046763.63
KCS,2024-04-01T00:00:00.000Z,11.4846133172,11.2200641078,10.7523615156,11.5733282781,4162549.32,1078614936.68
KCS,2024-04-02T00:00:00.000Z,11.2200641078,10.179558409,10.0517498188,11.2329311382,5287039.02,978588325.64
KCS,2024-04-03T00:00:00.000Z,10.179558409,10.3181125199,10.0745200175,10.6861095113,2457209.55,991907904.92
KCS,2024-04-04T00:00:00.000Z,10.3181125199,10.7378551638,10.3169326229,10.7556389683,2012741.82,1032258894.09
KCS,2024-04-05T00:00:00.000Z,10.7378551638,10.460999717,10.2531478465,10.7531719872,1973861.18,1005644035.45
KCS,2024-04-06T00:00:00.000Z,10.460999717,10.348476455,10.2607499289,10.5270883182,1383936.08,994826871.67
KCS,2024-04-07T00:00:00.000Z,10.348476455,10.3805506879,10.2852121813,10.4378003825,1242664.42,997910253.93
KCS,2024-04-08T00:00:00.000Z,10.3805506879,10.3939964559,10.3370431181,10.6195342348,2719633.61,999202831.77
KCS,2024-04-09T00:00:00.000Z,10.3939964559,10.4693182554,10.2585859413,10.5178572304,2491869.13,1006443718.92
KCS,2024-04-10T00:00:00.000Z,10.4693182554,10.5220269864,10.3276499359,10.6577921664,2151563.79,1011510750.97
KCS,2024-04-11T00:00:00.000Z,10.5220269864,10.5035293012,10.3312484233,10.5645325574,1620133.99,1009732518.75
KCS,2024-04-12T00:00:00.000Z,10.5035293012,10.0280465955,9.9983890734,10.5286738759,3180773.3,964023087.54
KCS,2024-04-13T00:00:00.000Z,10.0280465955,8.7284705939,7.6553210245,10.1145489345,5683718.99,839091351.57
KCS,2024-04-14T00:00:00.000Z,8.7284705939,8.8568153786,8.5328892775,8.9569393235,3502471.71,851429480.89
KCS,2024-04-15T00:00:00.000Z,8.8568153786,8.4659660527,8.3271428428,8.9338090212,2658816.86,813856084.07
KCS,2024-04-16T00:00:00.000Z,8.4659660527,8.2934847768,8.1036543633,8.5512614473,2347286.15,797253503.51
KCS,2024-04-17T00:00:00.000Z,8.2932612144,8.1051923329,7.8944828222,8.5280190163,2255295.61,779173936.16
KCS,2024-04-18T00:00:00.000Z,8.1051923329,8.5540301813,8.0713462961,8.5671045842,2374621.59,822321925.59
KCS,2024-04-19T00:00:00.000Z,8.5540301813,8.8951101447,8.2052231608,8.9371209566,2908095.99,855110859.73
KCS,2024-04-20T00:00:00.000Z,8.8951101447,9.2404832705,8.8477981412,9.2495713822,1296264.8,888312507.12
KCS,2024-04-21T00:00:00.000Z,9.2404832705,9.698832164,9.2284203182,9.7227613853,1692163.52,932374818.89
KCS,2024-04-22T00:00:00.000Z,9.698832164,9.7097762577,9.6233369981,9.8827874629,1615635.34,933426904.05
KCS,2024-04-23T00:00:00.000Z,9.7097762577,9.9617576569,9.5744620846,10.0198199722,1672067.75,957650553.61
KCS,2024-04-24T00:00:00.000Z,9.9617576569,9.9366761133,9.879707898,10.3577370394,1911458.51,955277765.55
KCS,2024-04-25T00:00:00.000Z,9.9370752303,10.182887524,9.8804297786,10.1866136363,1131926.89,978908362.41
KCS,2024-04-26T00:00:00.000Z,10.182887524,10.0000144983,9.9763155791,10.2402753601,1203597.08,961328286.65
KCS,2024-04-27T00:00:00.000Z,10.0000144983,10.0129992877,9.8832368236,10.1191223407,1056691.4,962576549.38
KCS,2024-04-28T00:00:00.000Z,10.0129992877,10.0844840065,9.9500979207,10.1591238279,1268548.44,969448567.63
KCS,2024-04-29T00:00:00.000Z,10.0844840065,9.9905251686,9.8939608389,10.1327160752,1219103.57,960452953.41
KCS,2024-04-30T00:00:00.000Z,9.9909090292,9.6610797679,9.5498205035,10.0242859607,1522516.97,925733960.11
KCS,2024-05-01T00:00:00.000Z,9.6610797679,9.4887901539,9.2242799057,9.6721910108,1903845.05,909225003.5
KCS,2024-05-02T00:00:00.000Z,9.4887901539,9.7492825669,9.4397715554,9.7884887714,1467833.48,934185637.19
KCS,2024-05-03T00:00:00.000Z,9.7492825669,10.1336737566,9.7452921759,10.2246893692,1638518.39,971018370.88
KCS,2024-05-04T00:00:00.000Z,10.1336737566,10.2638214201,10.1332912312,10.3646830966,1400234.73,983489245.23
KCS,2024-05-05T00:00:00.000Z,10.2638214201,10.3350925788,10.0733228584,10.3659863127,1268257.25,990310833.66
KCS,2024-05-06T00:00:00.000Z,10.3350124023,10.6536114934,10.3189263552,10.6828196949,2385480.08,1020839305.16
KCS,2024-05-07T00:00:00.000Z,10.6536114934,10.4734128954,10.3694213273,10.6847862488,1871768.79,1003572502.09
KCS,2024-05-08T00:00:00.000Z,10.4734128954,10.2783149062,10.2465401919,10.5051825344,1530568.84,984878025.02
KCS,2024-05-09T00:00:00.000Z,10.2783149062,10.3505555688,10.2735621515,10.5150381434,1572737.9,991863155.76
KCS,2024-05-10T00:00:00.000Z,10.3512126373,10.1884749651,10.0789881789,10.5247087933,1731925.61,976269475.41
KCS,2024-05-11T00:00:00.000Z,10.1884749651,10.2679232842,10.1390442455,10.2995062147,875488.14,983882289.8
KCS,2024-05-12T00:00:00.000Z,10.2679556474,10.0754778879,10.0332686753,10.3275819265,1177343.76,965441986.74
KCS,2024-05-13T00:00:00.000Z,10.0754778879,9.9026899513,9.819882409,10.3602329586,2133948.15,948885280.39
KCS,2024-05-14T00:00:00.000Z,9.9026899513,9.6238056554,9.5877310925,9.9985530782,1601940.2,922162318.78
KCS,2024-05-15T00:00:00.000Z,9.6238056554,9.8382023458,9.3980678139,9.8482224091,1764389.41,942815573.28
KCS,2024-05-16T00:00:00.000Z,9.8393457001,9.5378929707,9.517587844,9.8393457001,1395987.68,913930082.67
KCS,2024-05-17T00:00:00.000Z,9.5378929707,9.849281921,9.5287469319,10.003464788,1459341.77,943767671.52
KCS,2024-05-18T00:00:00.000Z,9.849281921,9.8127878587,9.759667848,9.9669228376,1045465.01,940287769.55
KCS,2024-05-19T00:00:00.000Z,9.8129652123,9.6798793975,9.6780280372,9.8476008161,1044392.62,927535358.71
KCS,2024-05-20T00:00:00.000Z,9.6798793975,10.2635447594,9.5905383906,10.3422987075,2429225.36,983327087.26
KCS,2024-05-21T00:00:00.000Z,10.2621291184,10.2132899307,10.0423619925,10.3173832017,1612335.65,978647269.29
KCS,2024-05-22T00:00:00.000Z,10.2132899307,10.1876422685,10.0638978836,10.3040473702,1279962.27,976189685.62
KCS,2024-05-23T00:00:00.000Z,10.1876422685,10.1585020984,10.0838205313,10.5008408175,1720364.93,973397446.48
KCS,2024-05-24T00:00:00.000Z,10.1585020984,10.2760624716,10.0958270665,10.3278749339,1160780.17,984736659.65
KCS,2024-05-25T00:00:00.000Z,10.2768395988,10.1464894169,10.1055506413,10.359503646,928373.92,972246379.78
KCS,2024-05-26T00:00:00.000Z,10.1464894169,10.2727635137,10.1013406489,10.3430938185,899642.76,984346085.25
KCS,2024-05-27T00:00:00.000Z,10.2727635137,10.4212962074,10.2684648671,10.4985805649,1293286.81,998578630.89
KCS,2024-05-28T00:00:00.000Z,10.4212962074,10.410072497,10.2877011693,10.4846118084,946020.59,997503164.16
KCS,2024-05-29T00:00:00.000Z,10.410072497,10.2285349763,10.1931110673,10.4210882929,892387.48,980141987.49
KCS,2024-05-30T00:00:00.000Z,10.2288890038,10.2090542187,10.1086771462,10.3671534377,966380.96,976424177.43
KCS,2024-05-31T00:00:00.000Z,10.2090542187,9.9830217453,9.9650590801,10.2194658784,1082992.25,954805762.33
KCS,2024-06-01T00:00:00.000Z,9.9830217453,10.1446658065,9.9444849831,10.1763911674,695218.03,970265879.02
KCS,2024-06-02T00:00:00.000Z,10.1446658065,10.0524163998,9.957811261,10.1899454608,849530.35,961442872.59
KCS,2024-06-03T00:00:00.000Z,10.0524163998,10.0685458108,10.0038192081,10.2018123337,936627.08,962985537.22
KCS,2024-06-04T00:00:00.000Z,10.0685458108,10.0884880397,10.0049591395,10.114906193,799023.49,964892871.04
KCS,2024-06-05T00:00:00.000Z,10.0884880397,10.2251417928,10.0674088484,10.2396352456,756083.09,977962840.67
KCS,2024-06-06T00:00:00.000Z,10.2251417928,10.3858606598,10.1792293091,10.5045038626,1057042.51,993334469.04
KCS,2024-06-07T00:00:00.000Z,10.3798735546,10.3234599481,10.21323894,10.4570024458,1707179.25,987366280.18
KCS,2024-06-08T00:00:00.000Z,10.3178156507,10.3586716926,10.145222949,10.4091257099,1261188.85,990734035.7
KCS,2024-06-09T00:00:00.000Z,10.3584570827,10.4293422344,10.193153982,10.4424555961,805391.98,997493175.6
KCS,2024-06-10T00:00:00.000Z,10.4296143443,10.3397359674,10.297579761,10.4298798824,740602.77,988922966.87
KCS,2024-06-11T00:00:00.000Z,10.3399795281,10.1132476244,9.8699653533,10.341031983,1328115.49,967260951.05
KCS,2024-06-12T00:00:00.000Z,10.1131226838,10.6388881299,10.0689575358,10.7717737276,2213672.22,1017534765.57
KCS,2024-06-13T00:00:00.000Z,10.6396158336,10.3959982485,10.3602257216,10.6396158336,1113920.81,994304058.05
KCS,2024-06-14T00:00:00.000Z,10.3965665586,10.3012296207,10.1885685816,10.5360888508,818645.81,985240105.84
KCS,2024-06-15T00:00:00.000Z,10.3014317958,10.3966767581,10.2948267008,10.4884940152,475633.73,994368952.71
KCS,2024-06-16T00:00:00.000Z,10.3975710005,10.4251401234,10.3727936834,10.4556698915,516900.4,997091273.26
KCS,2024-06-17T00:00:00.000Z,10.4261025573,10.0752113991,10.0284340892,10.4853544674,1110989.78,963623053.82
KCS,2024-06-18T00:00:00.000Z,10.0727764628,9.8325231769,9.5872047458,10.0865928488,1301745.38,940411633.58
KCS,2024-06-19T00:00:00.000Z,9.8325821809,10.0307665459,9.8102381416,10.0362265367,667870.06,959372216.45
KCS,2024-06-20T00:00:00.000Z,10.0307665459,10.0265050815,10.0168458063,10.1783122772,924967.49,958964637.38
KCS,2024-06-21T00:00:00.000Z,10.0262325535,9.9380536842,9.8675746839,10.0893207332,789752.27,950504883.8
KCS,2024-06-22T00:00:00.000Z,9.9359704165,9.9715962723,9.8579062728,9.9804551999,426586.02,953712996.27
KCS,2024-06-23T00:00:00.000Z,9.9709208737,9.8426160566,9.7709293858,9.9943563578,424225.89,941376946.48
KCS,2024-06-24T00:00:00.000Z,9.8417829058,9.4885121776,9.2492844991,9.866076555,1648877.13,907509402.89
KCS,2024-06-25T00:00:00.000Z,9.4891880804,9.8303944123,9.4800693023,9.8303944123,998123.73,940208032.23
KCS,2024-06-26T00:00:00.000Z,9.8271241858,9.8371002067,9.7711930017,9.8837282695,664634.19,940849394.26
KCS,2024-06-27T00:00:00.000Z,9.8359236435,9.9718188052,9.7846328761,10.0568739186,787107.02,953734279.97
KCS,2024-06-28T00:00:00.000Z,9.9716127371,9.8793952472,9.8653121188,9.9830972135,640100.07,944894617.19
KCS,2024-06-29T00:00:00.000Z,9.8800935977,9.8915867686,9.8724887355,9.9629052995,370327.67,946060650.4
KCS,2024-06-30T00:00:00.000Z,9.8920381467,10.0047246594,9.8626974988,10.0115174176,453788.9,955856319.17
KCS,2024-07-01T00:00:00.000Z,10.0039966323,9.9680963365,9.9464890806,10.0819549952,635894.55,952356831.17
KCS,2024-07-02T00:00:00.000Z,9.9675337896,9.9556501549,9.8970015876,10.1012227297,752719.17,951167716.86
KCS,2024-07-03T00:00:00.000Z,9.9548721501,9.6438832189,9.5903757418,9.9571768302,903870.39,921381350.31
KCS,2024-07-04T00:00:00.000Z,9.6373622666,9.2027895495,9.1932418543,9.6560271682,1159297.65,879239043.99
KCS,2024-07-05T00:00:00.000Z,9.1960570945,8.887557311,8.4708322646,9.2051956887,2150836.26,849121600.74
KCS,2024-07-06T00:00:00.000Z,8.8863420249,9.1700381433,8.837451126,9.1725025749,777200.21,876109958.52
KCS,2024-07-07T00:00:00.000Z,9.1695604184,8.824315795,8.8009376969,9.1813473737,811428.58,843079475.17
KCS,2024-07-08T00:00:00.000Z,8.8254594453,9.0063454734,8.6270354889,9.0345009485,1614448.57,860470680.25
KCS,2024-07-09T00:00:00.000Z,9.0034342123,9.0608886722,8.9843526767,9.0848284494,933873.4,865681764.32
KCS,2024-07-10T00:00:00.000Z,9.0612263912,8.9258635617,8.917597033,9.1586079407,1217798.91,852781398.79
KCS,2024-07-11T00:00:00.000Z,8.926492547,9.0261696416,8.9183135722,9.1609289383,910152.18,862364691.04
KCS,2024-07-12T00:00:00.000Z,9.0261367835,9.0920087224,8.9906862233,9.1122222981,761437.17,868654989.24
KCS,2024-07-13T00:00:00.000Z,9.0939402143,9.2109094614,9.0790929322,9.2159703792,655272.33,880014824.37
KCS,2024-07-14T00:00:00.000Z,9.2116311692,9.2456053602,9.1752531885,9.2604870047,767471.7,883329687.62
KCS,2024-07-15T00:00:00.000Z,9.2501936724,9.594235786,9.2485320828,9.5956108912,1472854.83,916638010.13
KCS,2024-07-16T00:00:00.000Z,9.5917000044,9.671418208,9.4209691307,9.7022673826,1624693.93,924012056.73
KCS,2024-07-17T00:00:00.000Z,9.6712643018,9.6347174514,9.6017915413,9.781090428,1008197.03,920505648.37
KCS,2024-07-18T00:00:00.000Z,9.6354786158,9.6037459304,9.5696090734,9.850122248,1402584.89,917546614.01
KCS,2024-07-19T00:00:00.000Z,9.6036739025,9.9469645721,9.559122165,9.9553874807,1264739.81,950267045.57
KCS,2024-07-20T00:00:00.000Z,9.9462230391,9.8587801988,9.7792926308,9.9937723999,684876.42,941912713.56
KCS,2024-07-21T00:00:00.000Z,9.8587801988,9.9359278732,9.7755025794,10.0382792107,947886.91,949283440.36
KCS,2024-07-22T00:00:00.000Z,9.9359278732,9.7511778561,9.7357337981,10.0318106124,939048.71,931632332.77
KCS,2024-07-23T00:00:00.000Z,9.7511778561,9.8220982113,9.700273978,9.8347998434,1069006.53,938389466.39
KCS,2024-07-24T00:00:00.000Z,9.8219031942,9.6948741749,9.635881145,9.8616723702,974252.87,926253051.35
KCS,2024-07-25T00:00:00.000Z,9.6948741749,9.4389012676,9.2615594614,9.7060302197,1578840.44,901797273.78
KCS,2024-07-26T00:00:00.000Z,9.4389012676,9.6628335337,9.4126023771,9.7985730261,891305.79,923191872.72
KCS,2024-07-27T00:00:00.000Z,9.6628335337,9.6700150913,9.6118873173,9.6944324352,1055247.92,923878002.27
KCS,2024-07-28T00:00:00.000Z,9.6700150913,9.7011534873,9.625864588,9.760607438,568816.98,926852979.95
KCS,2024-07-29T00:00:00.000Z,9.7011534873,9.760571622,9.6972789673,9.8981212197,1354378.38,932529817.79
KCS,2024-07-30T00:00:00.000Z,9.760571622,9.6685120568,9.6075287933,9.8616855598,1104152.04,923734401.61
KCS,2024-07-31T00:00:00.000Z,9.6685120568,9.6041249124,9.5873719447,9.6923953333,898633.46,917582822.14
KCS,2024-08-01T00:00:00.000Z,9.6041249124,9.4668194705,9.2764672121,9.6170834744,1359901.69,904464592.62
KCS,2024-08-02T00:00:00.000Z,9.4668194705,9.0662504596,9.0650531972,9.4784245273,1387612.07,866194032.12
KCS,2024-08-03T00:00:00.000Z,9.0662504596,8.8103070584,8.7787556408,9.0754436554,1016358.83,841741073.58
KCS,2024-08-04T00:00:00.000Z,8.8103070584,8.2587073674,8.2587073674,8.8336416448,1250877.21,789040967.55
KCS,2024-08-05T00:00:00.000Z,8.2587073674,7.2408917586,6.3752756275,8.27684897,7186135.59,691798363.23
KCS,2024-08-06T00:00:00.000Z,7.2408917586,7.5199717046,7.2366833229,7.6349438466,1704636.45,717944522.36
KCS,2024-08-07T00:00:00.000Z,7.5199717046,7.3214898618,7.2807876993,7.7400863398,1423459.86,698995122.37
KCS,2024-08-08T00:00:00.000Z,7.3214898618,7.8895504687,7.3015750589,7.9506984036,1545332.22,753228837.22
KCS,2024-08-09T00:00:00.000Z,7.8895504687,7.9054810385,7.7815865319,7.9672341888,1015962.61,754749755.87
KCS,2024-08-10T00:00:00.000Z,7.9054810385,7.9516730112,7.8771466809,7.9713214647,464170.85,759159782.28
KCS,2024-08-11T00:00:00.000Z,7.9516730112,7.8242251315,7.8213021092,8.102254346,754970.48,746992115.87
KCS,2024-08-12T00:00:00.000Z,7.8242251315,8.0769289969,7.8050938439,8.1372478711,1306742.78,952849087.27
KCS,2024-08-13T00:00:00.000Z,8.0769289969,8.0825268215,7.8828175319,8.1064615116,1061929.39,953509472.17
